MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SATFB0836,2022-08-13,03:00:00,Spanish Division 1 [SFL],Osasuna,Sevilla,False,10.50,2.70,1.40,0.27,0.73,0.07,Low,
SUNFB0939,2022-08-14,01:00:00,Spanish Division 1 [SFL],Valladolid,Villarreal,False,10.50,2.30,1.54,0.47,0.53,0.06,High,
SATFB0913,2022-08-13,21:30:00,German Division 1 [GSL],Werder Bremen,Stuttgart,False,10.50,2.45,1.48,0.30,0.70,0.06,Low,
SUNFB0941,2022-08-14,23:30:00,Spanish Division 1 [SFL],Cadiz,Real Sociedad,False,12.50,4.15,1.18,0.29,0.71,0.06,High,
TUEFB0899,2022-08-16,02:45:00,Italian Division 1 [ISA],Juventus,Sassuolo,False,11.50,2.65,1.42,0.41,0.59,0.06,High,
SUNFB0901,2022-08-14,02:45:00,Italian Division 1 [ISA],Lecce,Inter Milan,True,9.50,1.75,1.95,0.60,0.40,0.06,High,
MONFB0942,2022-08-15,01:30:00,Spanish Division 1 [SFL],Valencia,Girona,True,9.50,2.10,1.65,0.37,0.63,0.05,Low,
SUNFB0901,2022-08-14,02:45:00,Italian Division 1 [ISA],Lecce,Inter Milan,False,10.50,2.20,1.59,0.48,0.52,0.05,High,
SATFB0891,2022-08-13,22:00:00,Eng Premier [EPL],Southampton,Leeds,True,10.50,1.85,1.85,0.56,0.44,0.05,High,
SUNFB0908,2022-08-14,03:00:00,French Division 1 [FFL],Paris Saint Germain,Montpellier,False,13.50,4.70,1.14,0.25,0.75,0.05,High,
SATFB0836,2022-08-13,03:00:00,Spanish Division 1 [SFL],Osasuna,Sevilla,True,9.50,2.13,1.63,0.37,0.63,0.05,Low,
SUNFB0903,2022-08-14,02:45:00,Italian Division 1 [ISA],Monza,AC Torino,True,9.50,1.75,1.95,0.59,0.41,0.04,High,
SUNFB0903,2022-08-14,02:45:00,Italian Division 1 [ISA],Monza,AC Torino,False,10.50,2.20,1.59,0.48,0.52,0.04,High,
SUNFB0902,2022-08-14,00:30:00,Italian Division 1 [ISA],AC Milan,Udinese,False,11.50,2.65,1.42,0.40,0.60,0.04,High,
SUNFB0902,2022-08-14,00:30:00,Italian Division 1 [ISA],AC Milan,Udinese,True,10.50,2.05,1.68,0.51,0.49,0.04,High,
SATFB0891,2022-08-13,22:00:00,Eng Premier [EPL],Southampton,Leeds,False,11.50,2.30,1.54,0.46,0.54,0.04,High,
SATFB0863,2022-08-13,02:30:00,German Division 1 [GSL],Freiburg,Dortmund,False,10.50,2.15,1.62,0.37,0.63,0.04,Low,
MONFB0942,2022-08-15,01:30:00,Spanish Division 1 [SFL],Valencia,Girona,False,10.50,2.70,1.40,0.28,0.72,0.03,Low,
SATFB0879,2022-08-13,19:00:00,German Division 2 [GD2],Karlsruher,Sandhausen,False,11.50,2.58,1.44,0.41,0.59,0.03,High,
SATFB0938,2022-08-13,23:00:00,Spanish Division 1 [SFL],Celta Vigo,Espanyol,False,10.50,2.82,1.37,0.37,0.63,0.03,High,
SUNFB0911,2022-08-14,21:00:00,French Division 1 [FFL],Auxerre,Angers SCO,True,9.50,2.08,1.66,0.49,0.51,0.03,High,
SATFB0863,2022-08-13,02:30:00,German Division 1 [GSL],Freiburg,Dortmund,True,9.50,1.75,1.95,0.48,0.52,0.02,Low,
SATFB0879,2022-08-13,19:00:00,German Division 2 [GD2],Karlsruher,Sandhausen,True,10.50,2.00,1.72,0.51,0.49,0.02,High,
MONFB0907,2022-08-15,02:45:00,French Division 1 [FFL],Brest,Marseille,False,10.50,2.35,1.52,0.44,0.56,0.02,High,
SUNFB0911,2022-08-14,21:00:00,French Division 1 [FFL],Auxerre,Angers SCO,False,10.50,2.70,1.40,0.38,0.62,0.02,High,
SUNFB0909,2022-08-14,19:00:00,French Division 1 [FFL],Lorient,Lyon,False,10.50,2.40,1.50,0.43,0.57,0.02,High,
SUNFB0909,2022-08-14,19:00:00,French Division 1 [FFL],Lorient,Lyon,True,9.50,1.88,1.82,0.54,0.46,0.02,High,
SATFB0915,2022-08-13,21:30:00,German Division 1 [GSL],Hoffenheim,Bochum,True,10.50,2.05,1.68,0.40,0.60,0.01,Low,
SUNFB0894,2022-08-14,00:30:00,Italian Division 1 [ISA],Sampdoria,Atalanta,True,9.50,1.83,1.87,0.46,0.54,0.01,Low,
MONFB0907,2022-08-15,02:45:00,French Division 1 [FFL],Brest,Marseille,True,9.50,1.85,1.85,0.55,0.45,0.01,High,
MONFB0898,2022-08-15,00:30:00,Italian Division 1 [ISA],Fiorentina,Cremonese,False,13.50,5.30,1.11,0.20,0.80,0.01,High,
TUEFB0946,2022-08-16,03:30:00,Spanish Division 1 [SFL],Betis,CF Elche,False,10.50,2.65,1.42,0.38,0.62,0.00,High,
SATFB0915,2022-08-13,21:30:00,German Division 1 [GSL],Hoffenheim,Bochum,False,11.50,2.60,1.43,0.30,0.70,0.00,Low,
SUNFB0904,2022-08-14,21:00:00,French Division 1 [FFL],Troyes,Toulouse,False,10.50,2.65,1.42,0.38,0.62,0.00,High,
SATFB0830,2022-08-13,00:30:00,German Division 2 [GD2],Kaiserslautern,Paderborn,False,13.50,4.75,1.14,0.12,0.88,0.00,Low,
TUEFB0899,2022-08-16,02:45:00,Italian Division 1 [ISA],Juventus,Sassuolo,False,14.50,6.10,1.08,0.17,0.83,0.00,High,
SATFB0913,2022-08-13,21:30:00,German Division 1 [GSL],Werder Bremen,Stuttgart,False,12.50,4.15,1.18,0.15,0.85,0.00,Low,
SATFB0830,2022-08-13,00:30:00,German Division 2 [GD2],Kaiserslautern,Paderborn,True,9.50,1.84,1.86,0.46,0.54,,,
SATFB0831,2022-08-13,00:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,True,10.50,1.93,1.77,0.44,0.56,,,
SATFB0883,2022-08-13,19:00:00,German Division 2 [GD2],Bielefeld,Hamburg,True,10.50,1.98,1.73,0.46,0.54,,,
SUNFB0884,2022-08-14,02:30:00,German Division 2 [GD2],Darmstadt,Rostock,True,9.50,1.77,1.93,0.54,0.46,,,
SUNFB0878,2022-08-14,19:30:00,German Division 2 [GD2],Hannover,Jahn Regensburg,True,9.50,1.78,1.92,0.55,0.45,,,
SATFB0916,2022-08-13,21:30:00,German Division 1 [GSL],Hertha Berlin,Frankfurt,True,9.50,1.85,1.85,0.47,0.53,,,
SUNFB0917,2022-08-14,21:30:00,German Division 1 [GSL],Mainz,Union Berlin,True,9.50,2.05,1.68,0.44,0.56,,,
SUNFB0920,2022-08-14,23:30:00,German Division 1 [GSL],Bayern Munich,Wolfsburg,True,10.50,1.87,1.83,0.52,0.48,,,
MONFB0943,2022-08-15,04:00:00,Spanish Division 1 [SFL],Almeria,Real Madrid,True,9.50,1.87,1.83,0.52,0.48,,,
MONFB0944,2022-08-15,23:30:00,Spanish Division 1 [SFL],Bilbao,Mallorca,True,9.50,2.02,1.70,0.46,0.54,,,
TUEFB0945,2022-08-16,01:30:00,Spanish Division 1 [SFL],Getafe,Atletico Madrid,True,8.50,1.80,1.90,0.50,0.50,,,
TUEFB0946,2022-08-16,03:30:00,Spanish Division 1 [SFL],Betis,CF Elche,True,9.50,2.02,1.70,0.49,0.51,,,
SATFB0833,2022-08-13,03:00:00,French Division 1 [FFL],Nantes,Lille,True,9.50,1.88,1.82,0.50,0.50,,,
SATFB0910,2022-08-13,23:00:00,French Division 1 [FFL],Monaco,Rennes,True,9.50,1.79,1.91,0.50,0.50,,,
SUNFB0912,2022-08-14,21:00:00,French Division 1 [FFL],AC Ajaccio,Lens,True,9.50,1.95,1.75,0.48,0.52,,,
SUNFB0906,2022-08-14,21:00:00,French Division 1 [FFL],Reims,Clermont,True,9.50,1.97,1.74,0.47,0.53,,,
SUNFB0904,2022-08-14,21:00:00,French Division 1 [FFL],Troyes,Toulouse,True,9.50,2.02,1.70,0.49,0.51,,,
SUNFB0905,2022-08-14,23:05:00,French Division 1 [FFL],Nice,Strasbourg,True,9.50,1.86,1.84,0.53,0.47,,,
SATFB0889,2022-08-13,19:30:00,Eng Premier [EPL],Aston Villa,Everton,True,10.50,1.83,1.87,0.51,0.49,,,
SATFB0890,2022-08-13,22:00:00,Eng Premier [EPL],Arsenal,Leicester,True,10.50,1.83,1.87,0.51,0.49,,,
SATFB0892,2022-08-13,22:00:00,Eng Premier [EPL],Wolves,Fulham,True,10.50,2.10,1.65,0.41,0.59,,,
SUNFB0954,2022-08-14,00:30:00,Eng Premier [EPL],Brentford,Manchester Utd,True,10.50,2.00,1.72,0.48,0.52,,,
SUNFB0885,2022-08-14,21:00:00,Eng Premier [EPL],Nottingham Forest,West Ham,True,10.50,2.02,1.70,0.45,0.55,,,
TUEFB0893,2022-08-16,03:00:00,Eng Premier [EPL],Liverpool,Crystal Palace,True,10.50,1.83,1.87,0.48,0.52,,,
SATFB1022,2022-08-13,19:30:00,Eng Championship [ED1],Cardiff,Birmingham,True,9.50,1.80,1.90,0.52,0.48,,,
MONFB0897,2022-08-15,02:45:00,Italian Division 1 [ISA],Salernitana,Roma,True,10.50,1.97,1.74,0.43,0.57,,,
TUEFB0895,2022-08-16,00:30:00,Italian Division 1 [ISA],Verona,Napoli,True,9.50,1.83,1.87,0.50,0.50,,,
SATFB0830,2022-08-13,00:30:00,German Division 2 [GD2],Kaiserslautern,Paderborn,False,10.50,2.33,1.53,0.35,0.65,,,
SATFB0831,2022-08-13,00:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,False,11.50,2.40,1.50,0.34,0.66,,,
SATFB0883,2022-08-13,19:00:00,German Division 2 [GD2],Bielefeld,Hamburg,False,11.50,2.50,1.46,0.35,0.65,,,
SUNFB0884,2022-08-14,02:30:00,German Division 2 [GD2],Darmstadt,Rostock,False,10.50,2.22,1.58,0.43,0.57,,,
SUNFB0878,2022-08-14,19:30:00,German Division 2 [GD2],Hannover,Jahn Regensburg,False,10.50,2.25,1.57,0.44,0.56,,,
SATFB0916,2022-08-13,21:30:00,German Division 1 [GSL],Hertha Berlin,Frankfurt,False,10.50,2.30,1.54,0.36,0.64,,,
SUNFB0917,2022-08-14,21:30:00,German Division 1 [GSL],Mainz,Union Berlin,False,10.50,2.60,1.43,0.33,0.67,,,
SUNFB0920,2022-08-14,23:30:00,German Division 1 [GSL],Bayern Munich,Wolfsburg,False,11.50,2.30,1.54,0.42,0.58,,,
MONFB0943,2022-08-15,04:00:00,Spanish Division 1 [SFL],Almeria,Real Madrid,False,10.50,2.40,1.50,0.41,0.59,,,
MONFB0944,2022-08-15,23:30:00,Spanish Division 1 [SFL],Bilbao,Mallorca,False,10.50,2.65,1.42,0.36,0.64,,,
TUEFB0945,2022-08-16,01:30:00,Spanish Division 1 [SFL],Getafe,Atletico Madrid,False,12.50,4.70,1.14,0.14,0.86,,,
SATFB0833,2022-08-13,03:00:00,French Division 1 [FFL],Nantes,Lille,False,10.50,2.40,1.50,0.39,0.61,,,
SATFB0910,2022-08-13,23:00:00,French Division 1 [FFL],Monaco,Rennes,False,10.50,2.25,1.57,0.38,0.62,,,
SUNFB0912,2022-08-14,21:00:00,French Division 1 [FFL],AC Ajaccio,Lens,False,10.50,2.50,1.46,0.38,0.62,,,
SUNFB0906,2022-08-14,21:00:00,French Division 1 [FFL],Reims,Clermont,False,10.50,2.55,1.45,0.36,0.64,,,
SUNFB0905,2022-08-14,23:05:00,French Division 1 [FFL],Nice,Strasbourg,False,10.50,2.38,1.51,0.41,0.59,,,
SATFB0889,2022-08-13,19:30:00,Eng Premier [EPL],Aston Villa,Everton,False,11.50,2.25,1.57,0.40,0.60,,,
SATFB0890,2022-08-13,22:00:00,Eng Premier [EPL],Arsenal,Leicester,False,11.50,2.25,1.57,0.40,0.60,,,
SATFB0892,2022-08-13,22:00:00,Eng Premier [EPL],Wolves,Fulham,False,11.50,2.65,1.42,0.31,0.69,,,
SUNFB0954,2022-08-14,00:30:00,Eng Premier [EPL],Brentford,Manchester Utd,False,11.50,2.55,1.45,0.37,0.63,,,
SUNFB0885,2022-08-14,21:00:00,Eng Premier [EPL],Nottingham Forest,West Ham,False,11.50,2.60,1.43,0.34,0.66,,,
TUEFB0893,2022-08-16,03:00:00,Eng Premier [EPL],Liverpool,Crystal Palace,False,11.50,2.25,1.57,0.37,0.63,,,
SATFB1022,2022-08-13,19:30:00,Eng Championship [ED1],Cardiff,Birmingham,False,10.50,2.27,1.56,0.41,0.59,,,
SUNFB0894,2022-08-14,00:30:00,Italian Division 1 [ISA],Sampdoria,Atalanta,False,10.50,2.30,1.54,0.36,0.64,,,
MONFB0897,2022-08-15,02:45:00,Italian Division 1 [ISA],Salernitana,Roma,False,11.50,2.50,1.46,0.33,0.67,,,
TUEFB0895,2022-08-16,00:30:00,Italian Division 1 [ISA],Verona,Napoli,False,10.50,2.30,1.54,0.39,0.61,,,
SATFB0831,2022-08-13,00:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,False,14.50,4.85,1.13,0.13,0.87,,,
SATFB0883,2022-08-13,19:00:00,German Division 2 [GD2],Bielefeld,Hamburg,False,14.50,5.10,1.12,0.12,0.88,,,
SATFB0879,2022-08-13,19:00:00,German Division 2 [GD2],Karlsruher,Sandhausen,False,14.50,5.10,1.12,0.17,0.83,,,
SUNFB0884,2022-08-14,02:30:00,German Division 2 [GD2],Darmstadt,Rostock,False,13.50,4.55,1.15,0.17,0.83,,,
SUNFB0878,2022-08-14,19:30:00,German Division 2 [GD2],Hannover,Jahn Regensburg,False,13.50,4.55,1.15,0.17,0.83,,,
SATFB0863,2022-08-13,02:30:00,German Division 1 [GSL],Freiburg,Dortmund,False,13.50,4.55,1.15,0.14,0.86,,,
SATFB0916,2022-08-13,21:30:00,German Division 1 [GSL],Hertha Berlin,Frankfurt,False,13.50,4.70,1.14,0.13,0.87,,,
SATFB0915,2022-08-13,21:30:00,German Division 1 [GSL],Hoffenheim,Bochum,False,13.50,4.25,1.17,0.15,0.85,,,
SUNFB0917,2022-08-14,21:30:00,German Division 1 [GSL],Mainz,Union Berlin,False,12.50,4.40,1.16,0.16,0.84,,,
SUNFB0920,2022-08-14,23:30:00,German Division 1 [GSL],Bayern Munich,Wolfsburg,False,14.50,4.55,1.15,0.17,0.83,,,
SATFB0938,2022-08-13,23:00:00,Spanish Division 1 [SFL],Celta Vigo,Espanyol,False,12.50,4.55,1.15,0.19,0.81,,,
SUNFB0939,2022-08-14,01:00:00,Spanish Division 1 [SFL],Valladolid,Villarreal,False,13.50,4.55,1.15,0.20,0.80,,,
MONFB0942,2022-08-15,01:30:00,Spanish Division 1 [SFL],Valencia,Girona,False,12.50,4.55,1.15,0.13,0.87,,,
MONFB0943,2022-08-15,04:00:00,Spanish Division 1 [SFL],Almeria,Real Madrid,False,13.50,4.70,1.14,0.16,0.84,,,
MONFB0944,2022-08-15,23:30:00,Spanish Division 1 [SFL],Bilbao,Mallorca,False,12.50,4.25,1.17,0.20,0.80,,,
TUEFB0945,2022-08-16,01:30:00,Spanish Division 1 [SFL],Getafe,Atletico Madrid,False,9.50,2.30,1.54,0.38,0.62,,,
TUEFB0946,2022-08-16,03:30:00,Spanish Division 1 [SFL],Betis,CF Elche,False,12.50,4.25,1.17,0.20,0.80,,,
SATFB0833,2022-08-13,03:00:00,French Division 1 [FFL],Nantes,Lille,False,13.50,5.10,1.12,0.15,0.85,,,
SATFB0910,2022-08-13,23:00:00,French Division 1 [FFL],Monaco,Rennes,False,13.50,4.55,1.15,0.13,0.87,,,
SUNFB0909,2022-08-14,19:00:00,French Division 1 [FFL],Lorient,Lyon,False,13.50,4.90,1.13,0.17,0.83,,,
SUNFB0912,2022-08-14,21:00:00,French Division 1 [FFL],AC Ajaccio,Lens,False,13.50,5.30,1.11,0.14,0.86,,,
SUNFB0911,2022-08-14,21:00:00,French Division 1 [FFL],Auxerre,Angers SCO,False,12.50,4.55,1.15,0.20,0.80,,,
SUNFB0906,2022-08-14,21:00:00,French Division 1 [FFL],Reims,Clermont,False,13.50,5.30,1.11,0.13,0.87,,,
SUNFB0904,2022-08-14,21:00:00,French Division 1 [FFL],Troyes,Toulouse,False,12.50,4.40,1.16,0.20,0.80,,,
SUNFB0905,2022-08-14,23:05:00,French Division 1 [FFL],Nice,Strasbourg,False,13.50,4.90,1.13,0.16,0.84,,,
MONFB0907,2022-08-15,02:45:00,French Division 1 [FFL],Brest,Marseille,False,13.50,4.90,1.13,0.18,0.82,,,
SATFB0889,2022-08-13,19:30:00,Eng Premier [EPL],Aston Villa,Everton,False,14.50,4.75,1.14,0.16,0.84,,,
SATFB0890,2022-08-13,22:00:00,Eng Premier [EPL],Arsenal,Leicester,False,14.50,4.75,1.14,0.15,0.85,,,
SATFB0891,2022-08-13,22:00:00,Eng Premier [EPL],Southampton,Leeds,False,14.50,4.75,1.14,0.20,0.80,,,
SATFB0892,2022-08-13,22:00:00,Eng Premier [EPL],Wolves,Fulham,False,13.50,4.40,1.16,0.16,0.84,,,
SUNFB0954,2022-08-14,00:30:00,Eng Premier [EPL],Brentford,Manchester Utd,False,13.50,4.15,1.18,0.21,0.79,,,
SUNFB0885,2022-08-14,21:00:00,Eng Premier [EPL],Nottingham Forest,West Ham,False,13.50,4.15,1.18,0.17,0.83,,,
TUEFB0893,2022-08-16,03:00:00,Eng Premier [EPL],Liverpool,Crystal Palace,False,14.50,4.75,1.14,0.14,0.86,,,
SATFB1022,2022-08-13,19:30:00,Eng Championship [ED1],Cardiff,Birmingham,False,13.50,4.70,1.14,0.15,0.85,,,
SUNFB0902,2022-08-14,00:30:00,Italian Division 1 [ISA],AC Milan,Udinese,False,14.50,5.80,1.09,0.16,0.84,,,
SUNFB0894,2022-08-14,00:30:00,Italian Division 1 [ISA],Sampdoria,Atalanta,False,13.50,5.10,1.12,0.13,0.87,,,
SUNFB0901,2022-08-14,02:45:00,Italian Division 1 [ISA],Lecce,Inter Milan,False,13.50,4.90,1.13,0.20,0.80,,,
SUNFB0903,2022-08-14,02:45:00,Italian Division 1 [ISA],Monza,AC Torino,False,13.50,4.90,1.13,0.20,0.80,,,
MONFB0897,2022-08-15,02:45:00,Italian Division 1 [ISA],Salernitana,Roma,False,14.50,5.30,1.11,0.13,0.87,,,
TUEFB0895,2022-08-16,00:30:00,Italian Division 1 [ISA],Verona,Napoli,False,13.50,5.10,1.12,0.15,0.85,,,
