MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SAT31,2021-10-30,22:00:00,Eng Premier [EPL],Liverpool,Brighton,False,12.50,2.50,1.46,0.28,0.72,0.12,Low,
SAT31,2021-10-30,22:00:00,Eng Premier [EPL],Liverpool,Brighton,True,11.50,1.98,1.73,0.37,0.63,0.12,Low,$
SAT75,2021-10-31,00:30:00,Eng Premier [EPL],Tottenham,Manchester Utd,True,10.50,1.83,1.87,0.41,0.59,0.12,Low,$
SAT69,2021-10-31,00:00:00,Italian Division 1 [ISA],Verona,Juventus,False,11.50,2.88,1.36,0.24,0.76,0.11,Low,
MON11,2021-11-02,03:45:00,Italian Division 1 [ISA],Bologna,Cagliari,True,10.50,2.13,1.63,0.53,0.47,0.11,High,$
SUN12,2021-10-31,20:30:00,German Division 2 [GD2],Karlsruher,Paderborn,False,13.50,5.10,1.12,0.28,0.72,0.11,High,
SAT69,2021-10-31,00:00:00,Italian Division 1 [ISA],Verona,Juventus,True,10.50,2.22,1.58,0.33,0.67,0.10,Low,$
SUN8,2021-10-31,19:30:00,Italian Division 1 [ISA],Inter Milan,Udinese,True,10.50,2.22,1.58,0.50,0.50,0.10,High,
SUN23,2021-10-31,22:00:00,French Division 1 [FFL],Bordeaux,Reims,True,9.50,2.00,1.72,0.55,0.45,0.10,High,
SUN19,2021-10-31,22:00:00,Eng Premier [EPL],Norwich,Leeds,True,11.50,2.20,1.59,0.51,0.49,0.10,High,
SAT19,2021-10-30,19:30:00,German Division 2 [GD2],Werder Bremen,St. Pauli,False,11.50,2.60,1.43,0.27,0.73,0.09,Low,
SAT69,2021-10-31,00:00:00,Italian Division 1 [ISA],Verona,Juventus,False,13.50,4.90,1.13,0.10,0.90,0.09,Low,
SUN13,2021-10-31,20:30:00,German Division 2 [GD2],Ingolstadt,Jahn Regensburg,False,12.50,4.40,1.16,0.29,0.71,0.09,High,
SAT20,2021-10-30,20:00:00,Spanish Division 1 [SFL],CF Elche,Real Madrid,True,9.50,1.92,1.78,0.40,0.60,0.09,Low,
SAT19,2021-10-30,19:30:00,German Division 2 [GD2],Werder Bremen,St. Pauli,False,13.50,4.40,1.16,0.13,0.87,0.08,Low,
SAT31,2021-10-30,22:00:00,Eng Premier [EPL],Liverpool,Brighton,False,15.50,5.30,1.11,0.09,0.91,0.08,Low,
SUN19,2021-10-31,22:00:00,Eng Premier [EPL],Norwich,Leeds,False,12.50,2.83,1.37,0.40,0.60,0.08,High,
SUN62,2021-11-01,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Bilbao,True,8.50,1.80,1.90,0.44,0.56,0.07,Low,
MON11,2021-11-02,03:45:00,Italian Division 1 [ISA],Bologna,Cagliari,False,11.50,2.70,1.40,0.42,0.58,0.07,High,
SUN8,2021-10-31,19:30:00,Italian Division 1 [ISA],Inter Milan,Udinese,False,11.50,2.88,1.36,0.39,0.61,0.07,High,
SUN28,2021-10-31,22:30:00,German Division 1 [GSL],Augsburg,Stuttgart,False,10.50,2.55,1.45,0.29,0.71,0.07,Low,
SAT20,2021-10-30,20:00:00,Spanish Division 1 [SFL],CF Elche,Real Madrid,False,10.50,2.48,1.47,0.30,0.70,0.07,Low,
SAT98,2021-10-31,03:00:00,Spanish Division 1 [SFL],Barcelona,Alaves,True,9.50,1.83,1.87,0.43,0.57,0.07,Low,
SAT98,2021-10-31,03:00:00,Spanish Division 1 [SFL],Barcelona,Alaves,False,10.50,2.33,1.53,0.32,0.68,0.07,Low,
SUN62,2021-11-01,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Bilbao,False,9.50,2.33,1.53,0.32,0.68,0.07,Low,
SUN23,2021-10-31,22:00:00,French Division 1 [FFL],Bordeaux,Reims,False,10.50,2.55,1.45,0.43,0.57,0.07,High,
SUN28,2021-10-31,22:30:00,German Division 1 [GSL],Augsburg,Stuttgart,True,9.50,2.00,1.72,0.39,0.61,0.06,Low,
SAT63,2021-10-30,22:15:00,Spanish Division 1 [SFL],Sevilla,Osasuna,False,11.50,4.90,1.13,0.25,0.75,0.05,High,
SAT19,2021-10-30,19:30:00,German Division 2 [GD2],Werder Bremen,St. Pauli,True,10.50,2.10,1.65,0.37,0.63,0.05,Low,
SUN26,2021-10-31,22:00:00,French Division 1 [FFL],Troyes,Rennes,False,10.50,2.55,1.45,0.29,0.71,0.05,Low,
SUN26,2021-10-31,22:00:00,French Division 1 [FFL],Troyes,Rennes,True,9.50,2.00,1.72,0.40,0.60,0.04,Low,
MON13,2021-11-02,04:00:00,Eng Premier [EPL],Wolves,Everton,True,10.50,1.95,1.75,0.41,0.59,0.04,Low,
MON13,2021-11-02,04:00:00,Eng Premier [EPL],Wolves,Everton,False,11.50,2.48,1.47,0.31,0.69,0.04,Low,
SAT98,2021-10-31,03:00:00,Spanish Division 1 [SFL],Barcelona,Alaves,False,14.50,6.50,1.07,0.06,0.94,0.04,Low,
SUN30,2021-10-31,23:15:00,Spanish Division 1 [SFL],Atletico Madrid,Betis,True,9.50,1.87,1.83,0.55,0.45,0.04,High,
SUN24,2021-10-31,22:00:00,French Division 1 [FFL],Montpellier,Nantes,False,10.50,2.25,1.57,0.35,0.65,0.03,Low,
SUN37,2021-11-01,00:30:00,Eng Premier [EPL],Aston Villa,West Ham,True,10.50,1.85,1.85,0.56,0.44,0.03,High,
SUN62,2021-11-01,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Bilbao,False,12.50,5.30,1.11,0.10,0.90,0.03,Low,
SUN37,2021-11-01,00:30:00,Eng Premier [EPL],Aston Villa,West Ham,False,11.50,2.33,1.53,0.45,0.55,0.03,High,
SUN30,2021-10-31,23:15:00,Spanish Division 1 [SFL],Atletico Madrid,Betis,False,10.50,2.38,1.51,0.44,0.56,0.03,High,
SUN28,2021-10-31,22:30:00,German Division 1 [GSL],Augsburg,Stuttgart,False,12.50,4.40,1.16,0.13,0.87,0.03,Low,
SAT28,2021-10-30,21:30:00,German Division 1 [GSL],Freiburg,Greuther Furth,True,9.50,1.85,1.85,0.45,0.55,0.02,Low,
SUN24,2021-10-31,22:00:00,French Division 1 [FFL],Montpellier,Nantes,True,9.50,1.80,1.90,0.46,0.54,0.02,Low,
SAT67,2021-10-30,23:00:00,French Division 1 [FFL],Metz,St. Etienne,True,9.50,1.93,1.77,0.53,0.47,0.02,High,
SAT28,2021-10-30,21:30:00,German Division 1 [GSL],Freiburg,Greuther Furth,False,10.50,2.35,1.52,0.34,0.66,0.02,Low,
SAT28,2021-10-30,21:30:00,German Division 1 [GSL],Freiburg,Greuther Furth,False,12.50,3.90,1.20,0.16,0.84,0.02,Low,
MON11,2021-11-02,03:45:00,Italian Division 1 [ISA],Bologna,Cagliari,False,13.50,4.55,1.15,0.23,0.77,0.01,High,
SUN8,2021-10-31,19:30:00,Italian Division 1 [ISA],Inter Milan,Udinese,False,13.50,4.90,1.13,0.21,0.79,0.01,High,
SUN23,2021-10-31,22:00:00,French Division 1 [FFL],Bordeaux,Reims,False,12.50,4.40,1.16,0.24,0.76,0.01,High,
SAT67,2021-10-30,23:00:00,French Division 1 [FFL],Metz,St. Etienne,False,10.50,2.45,1.48,0.41,0.59,0.01,High,
SUN19,2021-10-31,22:00:00,Eng Premier [EPL],Norwich,Leeds,False,14.50,4.55,1.15,0.23,0.77,0.01,High,
SUN26,2021-10-31,22:00:00,French Division 1 [FFL],Troyes,Rennes,False,12.50,4.40,1.16,0.14,0.86,0.00,Low,
MON3,2021-11-02,01:30:00,Spanish Division 1 [SFL],Vallecano,Celta Vigo,True,8.50,1.90,1.80,0.44,0.56,0.00,Low,
FRI2,2021-10-30,00:30:00,German Division 2 [GD2],Heidenheim,Schalke 04,False,11.50,2.45,1.48,0.37,0.63,,,
FRI3,2021-10-30,00:30:00,German Division 2 [GD2],Darmstadt,Nurnberg,False,10.50,2.20,1.59,0.39,0.61,,,
SAT93,2021-10-31,02:30:00,German Division 2 [GD2],Hamburg,Holstein Kiel,True,10.50,1.95,1.75,0.50,0.50,,,
SUN14,2021-10-31,20:30:00,German Division 2 [GD2],Rostock,Dusseldorf,True,9.50,1.75,1.95,0.51,0.49,,,
SAT25,2021-10-30,21:30:00,German Division 1 [GSL],Union Berlin,Bayern Munich,False,10.50,2.29,1.55,0.40,0.60,,,
SAT26,2021-10-30,21:30:00,German Division 1 [GSL],Bielefeld,Mainz,False,12.50,4.75,1.14,0.17,0.83,,,
SAT29,2021-10-30,21:30:00,German Division 1 [GSL],Leverkusen,Wolfsburg,True,9.50,1.75,1.95,0.49,0.51,,,
SAT77,2021-10-31,00:30:00,German Division 1 [GSL],Frankfurt,RB Leipzig,False,13.50,4.40,1.16,0.16,0.84,,,
FRI12,2021-10-30,02:45:00,Eng Championship [ED1],QPR,Nottingham Forest,True,10.50,2.05,1.68,0.47,0.53,,,
FRI13,2021-10-30,03:00:00,French Division 1 [FFL],Paris Saint Germain,Lille,True,9.50,1.77,1.93,0.52,0.48,,,
SAT99,2021-10-31,03:00:00,French Division 1 [FFL],Lyon,Lens,False,13.50,4.90,1.13,0.18,0.82,,,
SUN9,2021-10-31,20:00:00,French Division 1 [FFL],Angers SCO,Nice,True,9.50,2.02,1.70,0.44,0.56,,,
SUN25,2021-10-31,22:00:00,French Division 1 [FFL],Strasbourg,Lorient,True,9.50,1.90,1.80,0.46,0.54,,,
SUN35,2021-11-01,00:00:00,French Division 1 [FFL],Brest,Monaco,False,10.50,2.40,1.50,0.34,0.66,,,
SUN61,2021-11-01,03:45:00,French Division 1 [FFL],Clermont,Marseille,True,9.50,2.02,1.70,0.44,0.56,,,
SAT15,2021-10-30,19:30:00,Eng Premier [EPL],Leicester,Arsenal,False,11.50,2.48,1.47,0.40,0.60,,,
SAT33,2021-10-30,22:00:00,Eng Premier [EPL],Newcastle,Chelsea,False,11.50,2.48,1.47,0.39,0.61,,,
SAT34,2021-10-30,22:00:00,Eng Premier [EPL],Burnley,Brentford,False,13.50,4.75,1.14,0.19,0.81,,,
MON13,2021-11-02,04:00:00,Eng Premier [EPL],Wolves,Everton,False,14.50,5.55,1.10,0.10,0.90,,,
SAT76,2021-10-31,00:30:00,Spanish Division 1 [SFL],Valencia,Villarreal,False,13.50,6.50,1.07,0.09,0.91,,,
SUN15,2021-10-31,21:00:00,Spanish Division 1 [SFL],Cadiz,Mallorca,False,9.50,2.29,1.55,0.38,0.62,,,
SUN49,2021-11-01,01:30:00,Spanish Division 1 [SFL],Getafe,Espanyol,False,9.50,2.40,1.50,0.41,0.59,,,
MON14,2021-11-02,04:00:00,Spanish Division 1 [SFL],Levante,CF Granada,False,13.50,5.30,1.11,0.10,0.90,,,
SAT21,2021-10-30,21:00:00,Italian Division 1 [ISA],Atalanta,Lazio,False,10.50,2.40,1.50,0.39,0.61,,,
SAT94,2021-10-31,02:45:00,Italian Division 1 [ISA],AC Torino,Sampdoria,True,10.50,2.13,1.63,0.41,0.59,,,
SUN20,2021-10-31,22:00:00,Italian Division 1 [ISA],Fiorentina,Spezia,False,12.50,4.40,1.16,0.15,0.85,,,
SUN21,2021-10-31,22:00:00,Italian Division 1 [ISA],Sassuolo,Empoli,True,10.50,1.85,1.85,0.54,0.46,,,
SUN22,2021-10-31,22:00:00,Italian Division 1 [ISA],Genoa,Venezia,False,10.50,2.65,1.42,0.37,0.63,,,
SUN41,2021-11-01,01:00:00,Italian Division 1 [ISA],Salernitana,Napoli,False,11.50,2.84,1.37,0.33,0.67,,,
SUN60,2021-11-01,03:45:00,Italian Division 1 [ISA],Roma,AC Milan,False,11.50,2.60,1.43,0.35,0.65,,,
FRI2,2021-10-30,00:30:00,German Division 2 [GD2],Heidenheim,Schalke 04,True,10.50,2.00,1.72,0.48,0.52,,,
FRI3,2021-10-30,00:30:00,German Division 2 [GD2],Darmstadt,Nurnberg,False,13.50,4.90,1.13,0.14,0.86,,,
SAT93,2021-10-31,02:30:00,German Division 2 [GD2],Hamburg,Holstein Kiel,False,11.50,2.40,1.50,0.39,0.61,,,
SUN14,2021-10-31,20:30:00,German Division 2 [GD2],Rostock,Dusseldorf,False,10.50,2.15,1.62,0.39,0.61,,,
SAT25,2021-10-30,21:30:00,German Division 1 [GSL],Union Berlin,Bayern Munich,True,9.50,1.82,1.88,0.51,0.49,,,
SAT26,2021-10-30,21:30:00,German Division 1 [GSL],Bielefeld,Mainz,False,10.50,2.70,1.40,0.34,0.66,,,
SAT29,2021-10-30,21:30:00,German Division 1 [GSL],Leverkusen,Wolfsburg,False,10.50,2.20,1.59,0.38,0.62,,,
SAT77,2021-10-31,00:30:00,German Division 1 [GSL],Frankfurt,RB Leipzig,False,11.50,2.65,1.42,0.32,0.68,,,
FRI12,2021-10-30,02:45:00,Eng Championship [ED1],QPR,Nottingham Forest,False,11.50,2.65,1.42,0.36,0.64,,,
FRI13,2021-10-30,03:00:00,French Division 1 [FFL],Paris Saint Germain,Lille,False,10.50,2.20,1.59,0.40,0.60,,,
SAT67,2021-10-30,23:00:00,French Division 1 [FFL],Metz,St. Etienne,False,12.50,4.15,1.18,0.22,0.78,,,
SAT99,2021-10-31,03:00:00,French Division 1 [FFL],Lyon,Lens,False,10.50,2.20,1.59,0.45,0.55,,,
SUN9,2021-10-31,20:00:00,French Division 1 [FFL],Angers SCO,Nice,False,10.50,2.60,1.43,0.33,0.67,,,
SUN25,2021-10-31,22:00:00,French Division 1 [FFL],Strasbourg,Lorient,False,10.50,2.40,1.50,0.35,0.65,,,
SUN35,2021-11-01,00:00:00,French Division 1 [FFL],Brest,Monaco,False,12.50,4.05,1.19,0.17,0.83,,,
SUN61,2021-11-01,03:45:00,French Division 1 [FFL],Clermont,Marseille,False,10.50,2.60,1.43,0.33,0.67,,,
SAT15,2021-10-30,19:30:00,Eng Premier [EPL],Leicester,Arsenal,False,14.50,5.55,1.10,0.15,0.85,,,
SAT33,2021-10-30,22:00:00,Eng Premier [EPL],Newcastle,Chelsea,False,14.50,5.55,1.10,0.15,0.85,,,
SAT34,2021-10-30,22:00:00,Eng Premier [EPL],Burnley,Brentford,True,10.50,2.10,1.65,0.47,0.53,,,
SUN37,2021-11-01,00:30:00,Eng Premier [EPL],Aston Villa,West Ham,False,14.50,4.90,1.13,0.18,0.82,,,
SAT76,2021-10-31,00:30:00,Spanish Division 1 [SFL],Valencia,Villarreal,False,9.50,2.20,1.59,0.42,0.58,,,
SUN15,2021-10-31,21:00:00,Spanish Division 1 [SFL],Cadiz,Mallorca,False,12.50,5.30,1.11,0.12,0.88,,,
SUN30,2021-10-31,23:15:00,Spanish Division 1 [SFL],Atletico Madrid,Betis,False,13.50,5.30,1.11,0.17,0.83,,,
SUN49,2021-11-01,01:30:00,Spanish Division 1 [SFL],Getafe,Espanyol,True,8.50,1.85,1.85,0.53,0.47,,,
MON3,2021-11-02,01:30:00,Spanish Division 1 [SFL],Vallecano,Celta Vigo,False,9.50,2.48,1.47,0.33,0.67,,,
MON14,2021-11-02,04:00:00,Spanish Division 1 [SFL],Levante,CF Granada,True,9.50,1.93,1.77,0.44,0.56,,,
SAT21,2021-10-30,21:00:00,Italian Division 1 [ISA],Atalanta,Lazio,False,12.50,4.05,1.19,0.21,0.79,,,
SAT94,2021-10-31,02:45:00,Italian Division 1 [ISA],AC Torino,Sampdoria,False,13.50,4.55,1.15,0.15,0.85,,,
SUN20,2021-10-31,22:00:00,Italian Division 1 [ISA],Fiorentina,Spezia,False,10.50,2.60,1.43,0.32,0.68,,,
SUN21,2021-10-31,22:00:00,Italian Division 1 [ISA],Sassuolo,Empoli,False,14.50,4.90,1.13,0.17,0.83,,,
SUN22,2021-10-31,22:00:00,Italian Division 1 [ISA],Genoa,Venezia,False,12.50,4.40,1.16,0.19,0.81,,,
SUN41,2021-11-01,01:00:00,Italian Division 1 [ISA],Salernitana,Napoli,True,10.50,2.20,1.59,0.43,0.57,,,
SUN60,2021-11-01,03:45:00,Italian Division 1 [ISA],Roma,AC Milan,True,10.50,2.04,1.69,0.46,0.54,,,
FRI2,2021-10-30,00:30:00,German Division 2 [GD2],Heidenheim,Schalke 04,False,14.50,5.55,1.10,0.13,0.87,,,
FRI3,2021-10-30,00:30:00,German Division 2 [GD2],Darmstadt,Nurnberg,True,9.50,1.75,1.95,0.50,0.50,,,
SAT93,2021-10-31,02:30:00,German Division 2 [GD2],Hamburg,Holstein Kiel,False,14.50,5.30,1.11,0.15,0.85,,,
SUN14,2021-10-31,20:30:00,German Division 2 [GD2],Rostock,Dusseldorf,False,13.50,4.70,1.14,0.14,0.86,,,
SAT25,2021-10-30,21:30:00,German Division 1 [GSL],Union Berlin,Bayern Munich,False,13.50,4.90,1.13,0.16,0.84,,,
SAT26,2021-10-30,21:30:00,German Division 1 [GSL],Bielefeld,Mainz,True,9.50,2.10,1.65,0.45,0.55,,,
SAT29,2021-10-30,21:30:00,German Division 1 [GSL],Leverkusen,Wolfsburg,False,13.50,4.75,1.14,0.13,0.87,,,
SAT77,2021-10-31,00:30:00,German Division 1 [GSL],Frankfurt,RB Leipzig,True,10.50,2.07,1.67,0.43,0.57,,,
FRI12,2021-10-30,02:45:00,Eng Championship [ED1],QPR,Nottingham Forest,False,13.50,4.30,1.17,0.19,0.81,,,
FRI13,2021-10-30,03:00:00,French Division 1 [FFL],Paris Saint Germain,Lille,False,13.50,4.90,1.13,0.15,0.85,,,
SAT99,2021-10-31,03:00:00,French Division 1 [FFL],Lyon,Lens,True,9.50,1.77,1.93,0.56,0.44,,,
SUN9,2021-10-31,20:00:00,French Division 1 [FFL],Angers SCO,Nice,False,12.50,4.55,1.15,0.16,0.84,,,
SUN24,2021-10-31,22:00:00,French Division 1 [FFL],Montpellier,Nantes,False,13.50,5.10,1.12,0.12,0.88,,,
SUN25,2021-10-31,22:00:00,French Division 1 [FFL],Strasbourg,Lorient,False,12.50,4.05,1.19,0.17,0.83,,,
SUN35,2021-11-01,00:00:00,French Division 1 [FFL],Brest,Monaco,True,9.50,1.90,1.80,0.45,0.55,,,
SUN61,2021-11-01,03:45:00,French Division 1 [FFL],Clermont,Marseille,False,12.50,4.55,1.15,0.16,0.84,,,
SAT15,2021-10-30,19:30:00,Eng Premier [EPL],Leicester,Arsenal,True,10.50,1.95,1.75,0.51,0.49,,,
SAT33,2021-10-30,22:00:00,Eng Premier [EPL],Newcastle,Chelsea,True,10.50,1.95,1.75,0.49,0.51,,,
SAT34,2021-10-30,22:00:00,Eng Premier [EPL],Burnley,Brentford,False,11.50,2.70,1.40,0.36,0.64,,,
SAT20,2021-10-30,20:00:00,Spanish Division 1 [SFL],CF Elche,Real Madrid,False,13.50,5.55,1.10,0.10,0.90,,,
SAT76,2021-10-31,00:30:00,Spanish Division 1 [SFL],Valencia,Villarreal,True,8.50,1.73,1.98,0.54,0.46,,,
SUN15,2021-10-31,21:00:00,Spanish Division 1 [SFL],Cadiz,Mallorca,True,8.50,1.78,1.92,0.50,0.50,,,
SUN49,2021-11-01,01:30:00,Spanish Division 1 [SFL],Getafe,Espanyol,False,12.50,5.30,1.11,0.14,0.86,,,
MON3,2021-11-02,01:30:00,Spanish Division 1 [SFL],Vallecano,Celta Vigo,False,12.50,5.55,1.10,0.10,0.90,,,
MON14,2021-11-02,04:00:00,Spanish Division 1 [SFL],Levante,CF Granada,False,10.50,2.50,1.46,0.33,0.67,,,
SAT21,2021-10-30,21:00:00,Italian Division 1 [ISA],Atalanta,Lazio,True,9.50,1.90,1.80,0.51,0.49,,,
SAT94,2021-10-31,02:45:00,Italian Division 1 [ISA],AC Torino,Sampdoria,False,11.50,2.70,1.40,0.31,0.69,,,
SUN20,2021-10-31,22:00:00,Italian Division 1 [ISA],Fiorentina,Spezia,True,9.50,2.00,1.72,0.43,0.57,,,
SUN21,2021-10-31,22:00:00,Italian Division 1 [ISA],Sassuolo,Empoli,False,11.50,2.33,1.53,0.43,0.57,,,
SUN22,2021-10-31,22:00:00,Italian Division 1 [ISA],Genoa,Venezia,True,9.50,2.02,1.70,0.48,0.52,,,
SUN41,2021-11-01,01:00:00,Italian Division 1 [ISA],Salernitana,Napoli,False,13.50,4.75,1.14,0.17,0.83,,,
SUN60,2021-11-01,03:45:00,Italian Division 1 [ISA],Roma,AC Milan,False,13.50,4.30,1.17,0.18,0.82,,,
