MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SAT45,2022-04-17,00:30:00,Spanish Division 1 [SFL],Valencia,Osasuna,False,12.50,5.30,1.11,0.24,0.76,0.06,High,
SUN21,2022-04-17,19:30:00,German Division 2 [GD2],Werder Bremen,Nurnberg,True,10.50,2.10,1.65,0.51,0.49,0.06,High,
SUN32,2022-04-17,21:15:00,Eng Premier [EPL],West Ham,Burnley,False,11.50,2.45,1.48,0.44,0.56,0.06,High,
SAT60,2022-04-17,02:30:00,German Division 2 [GD2],Hamburg,Karlsruher,True,10.50,1.90,1.80,0.55,0.45,0.06,High,
SUN19,2022-04-17,19:30:00,German Division 2 [GD2],Ingolstadt,Paderborn,True,9.50,1.95,1.75,0.54,0.46,0.06,High,
SAT25,2022-04-16,21:30:00,German Division 1 [GSL],Dortmund,Wolfsburg,False,13.50,4.75,1.14,0.12,0.88,0.05,Low,
FRI10,2022-04-15,22:00:00,Eng Championship [ED1],Bournemouth,Middlesbrough,True,10.50,2.02,1.70,0.39,0.61,0.05,Low,
FRI47,2022-04-16,03:00:00,Italian Division 1 [ISA],AC Milan,Genoa,False,13.50,4.90,1.13,0.24,0.76,0.05,High,
SAT46,2022-04-17,00:30:00,Italian Division 1 [ISA],Juventus,Bologna,False,13.50,4.75,1.14,0.24,0.76,0.04,High,
SAT60,2022-04-17,02:30:00,German Division 2 [GD2],Hamburg,Karlsruher,False,11.50,2.35,1.52,0.45,0.55,0.04,High,
SUN21,2022-04-17,19:30:00,German Division 2 [GD2],Werder Bremen,Nurnberg,False,11.50,2.65,1.42,0.40,0.60,0.04,High,
SUN19,2022-04-17,19:30:00,German Division 2 [GD2],Ingolstadt,Paderborn,False,10.50,2.45,1.48,0.43,0.57,0.04,High,
FRI10,2022-04-15,22:00:00,Eng Championship [ED1],Bournemouth,Middlesbrough,False,13.50,4.15,1.18,0.15,0.85,0.03,Low,
FRI10,2022-04-15,22:00:00,Eng Championship [ED1],Bournemouth,Middlesbrough,False,11.50,2.60,1.43,0.29,0.71,0.02,Low,
SAT16,2022-04-16,19:30:00,German Division 2 [GD2],Sandhausen,St. Pauli,True,10.50,2.05,1.68,0.50,0.50,0.02,High,
SAT14,2022-04-16,19:30:00,German Division 2 [GD2],Dresden,Holstein Kiel,False,13.50,4.75,1.14,0.22,0.78,0.02,High,
SUN27,2022-04-17,21:00:00,French Division 1 [FFL],Nantes,Angers SCO,False,10.50,2.50,1.46,0.41,0.59,0.02,High,
SUN34,2022-04-17,21:30:00,German Division 1 [GSL],Bielefeld,Bayern Munich,True,10.50,2.10,1.65,0.48,0.52,0.02,High,
SAT28,2022-04-16,21:30:00,German Division 1 [GSL],Mainz,Stuttgart,True,9.50,2.00,1.72,0.41,0.59,0.01,Low,
SAT47,2022-04-17,00:30:00,German Division 1 [GSL],Monchengladbach,Cologne,False,10.50,2.20,1.59,0.37,0.63,0.01,Low,
SUN24,2022-04-17,21:00:00,French Division 1 [FFL],Troyes,Strasbourg,True,9.50,2.05,1.68,0.49,0.51,0.01,High,
SUN24,2022-04-17,21:00:00,French Division 1 [FFL],Troyes,Strasbourg,False,10.50,2.65,1.42,0.38,0.62,0.01,High,
SAT16,2022-04-16,19:30:00,German Division 2 [GD2],Sandhausen,St. Pauli,False,11.50,2.60,1.43,0.39,0.61,0.01,High,
SAT47,2022-04-17,00:30:00,German Division 1 [GSL],Monchengladbach,Cologne,False,13.50,4.55,1.15,0.13,0.87,0.01,Low,
FRI32,2022-04-16,00:30:00,Eng Championship [ED1],Huddersfield,QPR,True,9.50,1.90,1.80,0.44,0.56,0.01,Low,
SAT47,2022-04-17,00:30:00,German Division 1 [GSL],Monchengladbach,Cologne,True,9.50,1.78,1.92,0.48,0.52,0.01,Low,
SAT28,2022-04-16,21:30:00,German Division 1 [GSL],Mainz,Stuttgart,False,10.50,2.55,1.45,0.31,0.69,0.01,Low,
SUN27,2022-04-17,21:00:00,French Division 1 [FFL],Nantes,Angers SCO,True,9.50,1.93,1.77,0.52,0.48,0.00,High,
SAT62,2022-04-17,02:45:00,Italian Division 1 [ISA],Lazio,AC Torino,False,10.50,2.65,1.42,0.38,0.62,0.00,High,
SAT28,2022-04-16,21:30:00,German Division 1 [GSL],Mainz,Stuttgart,False,12.50,4.15,1.18,0.15,0.85,0.00,Low,
SAT40,2022-04-16,23:00:00,French Division 1 [FFL],St. Etienne,Brest,False,10.50,2.30,1.54,0.44,0.56,0.00,High,
SUN34,2022-04-17,21:30:00,German Division 1 [GSL],Bielefeld,Bayern Munich,False,11.50,2.65,1.42,0.38,0.62,0.00,High,
FRI9,2022-04-15,22:00:00,Eng Championship [ED1],Birmingham,Coventry,True,9.50,1.92,1.78,0.45,0.55,,,
FRI35,2022-04-16,01:00:00,Italian Division 1 [ISA],Spezia,Inter Milan,False,13.50,4.90,1.13,0.16,0.84,,,
SAT18,2022-04-16,20:30:00,Italian Division 1 [ISA],Udinese,Empoli,True,10.50,2.10,1.65,0.47,0.53,,,
SAT62,2022-04-17,02:45:00,Italian Division 1 [ISA],Lazio,AC Torino,True,9.50,2.02,1.70,0.49,0.51,,,
FRI46,2022-04-16,03:00:00,Spanish Division 1 [SFL],Real Sociedad,Betis,False,10.50,2.25,1.57,0.41,0.59,,,
SAT65,2022-04-17,03:00:00,Spanish Division 1 [SFL],Getafe,Villarreal,False,9.50,2.20,1.59,0.41,0.59,,,
SUN22,2022-04-17,20:00:00,Spanish Division 1 [SFL],CF Granada,Levante,False,9.50,2.20,1.59,0.42,0.58,,,
SUN39,2022-04-17,22:15:00,Spanish Division 1 [SFL],Atletico Madrid,Espanyol,False,10.50,2.35,1.52,0.38,0.62,,,
SUN53,2022-04-18,00:30:00,Spanish Division 1 [SFL],Bilbao,Celta Vigo,False,12.50,4.90,1.13,0.20,0.80,,,
SUN60,2022-04-18,03:00:00,Spanish Division 1 [SFL],Sevilla,Real Madrid,True,9.50,1.95,1.75,0.47,0.53,,,
FRI48,2022-04-16,03:00:00,French Division 1 [FFL],Rennes,Monaco,False,13.50,4.75,1.14,0.18,0.82,,,
SAT40,2022-04-16,23:00:00,French Division 1 [FFL],St. Etienne,Brest,False,13.50,4.90,1.13,0.17,0.83,,,
SAT66,2022-04-17,03:00:00,French Division 1 [FFL],Lille,Lens,False,10.50,2.50,1.46,0.36,0.64,,,
SUN15,2022-04-17,19:00:00,French Division 1 [FFL],Nice,Lorient,True,9.50,1.85,1.85,0.53,0.47,,,
SUN25,2022-04-17,21:00:00,French Division 1 [FFL],Metz,Clermont,False,10.50,2.60,1.43,0.37,0.63,,,
SUN26,2022-04-17,21:00:00,French Division 1 [FFL],Montpellier,Reims,False,13.50,4.90,1.13,0.14,0.86,,,
SUN27,2022-04-17,21:00:00,French Division 1 [FFL],Nantes,Angers SCO,False,13.50,5.30,1.11,0.16,0.84,,,
SAT30,2022-04-16,22:00:00,Eng Premier [EPL],Manchester Utd,Norwich,True,10.50,1.87,1.83,0.49,0.51,,,
SAT31,2022-04-16,22:00:00,Eng Premier [EPL],Southampton,Arsenal,False,11.50,2.80,1.38,0.35,0.65,,,
SUN33,2022-04-17,21:15:00,Eng Premier [EPL],Newcastle,Leicester,False,11.50,2.65,1.42,0.32,0.68,,,
SAT15,2022-04-16,19:30:00,German Division 2 [GD2],Hannover,Dusseldorf,True,9.50,1.77,1.93,0.52,0.48,,,
SAT16,2022-04-16,19:30:00,German Division 2 [GD2],Sandhausen,St. Pauli,False,13.50,4.30,1.17,0.22,0.78,,,
SAT60,2022-04-17,02:30:00,German Division 2 [GD2],Hamburg,Karlsruher,False,14.50,5.10,1.12,0.19,0.81,,,
SUN17,2022-04-17,19:30:00,German Division 2 [GD2],Darmstadt,Schalke 04,False,10.50,2.20,1.59,0.40,0.60,,,
SUN18,2022-04-17,19:30:00,German Division 2 [GD2],Heidenheim,Aue,True,10.50,2.00,1.72,0.45,0.55,,,
SUN20,2022-04-17,19:30:00,German Division 2 [GD2],Rostock,Jahn Regensburg,False,13.50,5.10,1.12,0.14,0.86,,,
SAT26,2022-04-16,21:30:00,German Division 1 [GSL],Augsburg,Hertha Berlin,True,9.50,1.85,1.85,0.49,0.51,,,
SAT27,2022-04-16,21:30:00,German Division 1 [GSL],Freiburg,Bochum,True,9.50,1.73,1.98,0.50,0.50,,,
SUN42,2022-04-17,23:30:00,German Division 1 [GSL],Hoffenheim,Greuther Furth,False,13.50,4.15,1.18,0.24,0.76,,,
FRI9,2022-04-15,22:00:00,Eng Championship [ED1],Birmingham,Coventry,False,10.50,2.45,1.48,0.34,0.66,,,
FRI32,2022-04-16,00:30:00,Eng Championship [ED1],Huddersfield,QPR,False,10.50,2.40,1.50,0.33,0.67,,,
FRI35,2022-04-16,01:00:00,Italian Division 1 [ISA],Spezia,Inter Milan,True,9.50,1.80,1.90,0.53,0.47,,,
SAT18,2022-04-16,20:30:00,Italian Division 1 [ISA],Udinese,Empoli,False,11.50,2.70,1.40,0.36,0.64,,,
FRI46,2022-04-16,03:00:00,Spanish Division 1 [SFL],Real Sociedad,Betis,False,13.50,4.75,1.14,0.16,0.84,,,
SAT65,2022-04-17,03:00:00,Spanish Division 1 [SFL],Getafe,Villarreal,True,8.50,1.73,1.98,0.52,0.48,,,
SUN22,2022-04-17,20:00:00,Spanish Division 1 [SFL],CF Granada,Levante,False,12.50,4.90,1.13,0.16,0.84,,,
SUN39,2022-04-17,22:15:00,Spanish Division 1 [SFL],Atletico Madrid,Espanyol,False,13.50,5.10,1.12,0.14,0.86,,,
SUN60,2022-04-18,03:00:00,Spanish Division 1 [SFL],Sevilla,Real Madrid,False,13.50,5.60,1.10,0.13,0.87,,,
FRI48,2022-04-16,03:00:00,French Division 1 [FFL],Rennes,Monaco,True,9.50,1.75,1.95,0.55,0.45,,,
SAT66,2022-04-17,03:00:00,French Division 1 [FFL],Lille,Lens,True,9.50,1.93,1.77,0.47,0.53,,,
SUN15,2022-04-17,19:00:00,French Division 1 [FFL],Nice,Lorient,False,10.50,2.35,1.52,0.42,0.58,,,
SUN24,2022-04-17,21:00:00,French Division 1 [FFL],Troyes,Strasbourg,False,12.50,4.55,1.15,0.21,0.79,,,
SUN25,2022-04-17,21:00:00,French Division 1 [FFL],Metz,Clermont,True,9.50,2.02,1.70,0.48,0.52,,,
SUN26,2022-04-17,21:00:00,French Division 1 [FFL],Montpellier,Reims,False,10.50,2.25,1.57,0.38,0.62,,,
SAT30,2022-04-16,22:00:00,Eng Premier [EPL],Manchester Utd,Norwich,False,14.50,4.90,1.13,0.15,0.85,,,
SAT31,2022-04-16,22:00:00,Eng Premier [EPL],Southampton,Arsenal,False,13.50,4.55,1.15,0.19,0.81,,,
SUN33,2022-04-17,21:15:00,Eng Premier [EPL],Newcastle,Leicester,False,13.50,4.40,1.16,0.16,0.84,,,
SAT15,2022-04-16,19:30:00,German Division 2 [GD2],Hannover,Dusseldorf,False,13.50,4.90,1.13,0.16,0.84,,,
SUN17,2022-04-17,19:30:00,German Division 2 [GD2],Darmstadt,Schalke 04,False,13.50,4.90,1.13,0.15,0.85,,,
SUN18,2022-04-17,19:30:00,German Division 2 [GD2],Heidenheim,Aue,False,14.50,5.55,1.10,0.12,0.88,,,
SUN20,2022-04-17,19:30:00,German Division 2 [GD2],Rostock,Jahn Regensburg,False,10.50,2.30,1.54,0.38,0.62,,,
SUN21,2022-04-17,19:30:00,German Division 2 [GD2],Werder Bremen,Nurnberg,False,13.50,4.40,1.16,0.22,0.78,,,
SAT26,2022-04-16,21:30:00,German Division 1 [GSL],Augsburg,Hertha Berlin,False,10.50,2.35,1.52,0.38,0.62,,,
SAT27,2022-04-16,21:30:00,German Division 1 [GSL],Freiburg,Bochum,False,13.50,4.55,1.15,0.15,0.85,,,
FRI9,2022-04-15,22:00:00,Eng Championship [ED1],Birmingham,Coventry,False,12.50,4.15,1.18,0.17,0.83,,,
FRI32,2022-04-16,00:30:00,Eng Championship [ED1],Huddersfield,QPR,False,12.50,4.40,1.16,0.17,0.83,,,
FRI35,2022-04-16,01:00:00,Italian Division 1 [ISA],Spezia,Inter Milan,False,10.50,2.22,1.58,0.42,0.58,,,
SAT18,2022-04-16,20:30:00,Italian Division 1 [ISA],Udinese,Empoli,False,13.50,4.30,1.17,0.20,0.80,,,
SAT62,2022-04-17,02:45:00,Italian Division 1 [ISA],Lazio,AC Torino,False,13.50,6.10,1.08,0.14,0.86,,,
FRI46,2022-04-16,03:00:00,Spanish Division 1 [SFL],Real Sociedad,Betis,True,9.50,1.78,1.92,0.52,0.48,,,
SAT17,2022-04-16,20:00:00,Spanish Division 1 [SFL],CF Elche,Mallorca,False,13.50,6.50,1.07,0.09,0.91,,,
SAT65,2022-04-17,03:00:00,Spanish Division 1 [SFL],Getafe,Villarreal,False,12.50,4.90,1.13,0.15,0.85,,,
SUN22,2022-04-17,20:00:00,Spanish Division 1 [SFL],CF Granada,Levante,True,8.50,1.73,1.98,0.53,0.47,,,
SUN39,2022-04-17,22:15:00,Spanish Division 1 [SFL],Atletico Madrid,Espanyol,True,9.50,1.85,1.85,0.49,0.51,,,
SUN60,2022-04-18,03:00:00,Spanish Division 1 [SFL],Sevilla,Real Madrid,False,10.50,2.50,1.46,0.36,0.64,,,
FRI48,2022-04-16,03:00:00,French Division 1 [FFL],Rennes,Monaco,False,10.50,2.20,1.59,0.44,0.56,,,
SAT40,2022-04-16,23:00:00,French Division 1 [FFL],St. Etienne,Brest,True,9.50,1.82,1.88,0.55,0.45,,,
SAT66,2022-04-17,03:00:00,French Division 1 [FFL],Lille,Lens,False,13.50,5.30,1.11,0.13,0.87,,,
SUN15,2022-04-17,19:00:00,French Division 1 [FFL],Nice,Lorient,False,13.50,5.10,1.12,0.16,0.84,,,
SUN25,2022-04-17,21:00:00,French Division 1 [FFL],Metz,Clermont,False,12.50,4.40,1.16,0.20,0.80,,,
SUN26,2022-04-17,21:00:00,French Division 1 [FFL],Montpellier,Reims,True,9.50,1.80,1.90,0.49,0.51,,,
SAT30,2022-04-16,22:00:00,Eng Premier [EPL],Manchester Utd,Norwich,False,11.50,2.30,1.54,0.38,0.62,,,
SAT31,2022-04-16,22:00:00,Eng Premier [EPL],Southampton,Arsenal,True,10.50,2.15,1.62,0.45,0.55,,,
SUN32,2022-04-17,21:15:00,Eng Premier [EPL],West Ham,Burnley,False,14.50,5.30,1.11,0.19,0.81,,,
SUN33,2022-04-17,21:15:00,Eng Premier [EPL],Newcastle,Leicester,True,10.50,2.07,1.67,0.42,0.58,,,
SAT15,2022-04-16,19:30:00,German Division 2 [GD2],Hannover,Dusseldorf,False,10.50,2.20,1.59,0.41,0.59,,,
SUN17,2022-04-17,19:30:00,German Division 2 [GD2],Darmstadt,Schalke 04,True,9.50,1.77,1.93,0.51,0.49,,,
SUN18,2022-04-17,19:30:00,German Division 2 [GD2],Heidenheim,Aue,False,11.50,2.50,1.46,0.35,0.65,,,
SUN19,2022-04-17,19:30:00,German Division 2 [GD2],Ingolstadt,Paderborn,False,13.50,5.55,1.10,0.17,0.83,,,
SUN20,2022-04-17,19:30:00,German Division 2 [GD2],Rostock,Jahn Regensburg,True,9.50,1.83,1.87,0.49,0.51,,,
SAT26,2022-04-16,21:30:00,German Division 1 [GSL],Augsburg,Hertha Berlin,False,13.50,5.10,1.12,0.14,0.86,,,
SAT27,2022-04-16,21:30:00,German Division 1 [GSL],Freiburg,Bochum,False,10.50,2.15,1.62,0.40,0.60,,,
SUN34,2022-04-17,21:30:00,German Division 1 [GSL],Bielefeld,Bayern Munich,False,13.50,4.15,1.18,0.20,0.80,,,
