MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SATFB3028,2024-03-09,20:30:00,Eng Championship [ED1],Cardiff,Ipswich,True,10.50,2.08,1.66,0.39,0.61,0.01,Low,
SATFB2917,2024-03-09,04:00:00,Spanish Division 1 [SFL],Barcelona,Mallorca,True,9.50,1.95,1.75,0.52,0.48,0.01,High,
SATFB2956,2024-03-09,23:15:00,Spanish Division 1 [SFL],Cadiz,Atletico Madrid,True,9.50,1.86,1.84,0.45,0.55,0.01,Low,
SATFB2927,2024-03-09,23:00:00,Eng Premier [EPL],Crystal Palace,Luton,True,10.50,1.94,1.76,0.43,0.57,0.01,Low,
SUNFB3015,2024-03-10,22:00:00,Eng Premier [EPL],West Ham,Burnley,True,10.50,1.91,1.79,0.52,0.48,0.00,High,
SATFB2908,2024-03-09,01:30:00,German Division 2 [GD2],Braunschweig,Rostock,True,10.50,2.04,1.69,0.45,0.55,,,
SATFB2939,2024-03-09,20:00:00,German Division 2 [GD2],Schalke 04,Paderborn,True,10.50,1.98,1.73,0.48,0.52,,,
SATFB2934,2024-03-09,20:00:00,German Division 2 [GD2],Wehen,Hannover,True,10.50,1.97,1.74,0.43,0.57,,,
SUNFB2937,2024-03-10,03:30:00,German Division 2 [GD2],Magdeburg,Nurnberg,True,10.50,1.98,1.73,0.43,0.57,,,
SUNFB2936,2024-03-10,20:30:00,German Division 2 [GD2],St. Pauli,Hertha Berlin,True,9.50,1.85,1.85,0.48,0.52,,,
SUNFB2940,2024-03-10,20:30:00,German Division 2 [GD2],Kaiserslautern,Osnabruck,True,10.50,1.91,1.79,0.49,0.51,,,
SATFB2930,2024-03-09,22:30:00,German Division 1 [GSL],Bayern Munich,Mainz,True,10.50,1.97,1.74,0.46,0.54,,,
SATFB2929,2024-03-09,22:30:00,German Division 1 [GSL],Augsburg,Heidenheim,True,9.50,1.85,1.85,0.49,0.51,,,
MONFB3044,2024-03-11,02:30:00,German Division 1 [GSL],Leverkusen,Wolfsburg,True,10.50,2.04,1.69,0.48,0.52,,,
SUNFB2955,2024-03-10,01:30:00,Spanish Division 1 [SFL],CF Granada,Real Sociedad,True,8.50,1.83,1.87,0.48,0.52,,,
SUNFB2957,2024-03-10,23:15:00,Spanish Division 1 [SFL],Las Palmas,Bilbao,True,9.50,2.00,1.72,0.43,0.57,,,
MONFB3016,2024-03-11,04:00:00,Spanish Division 1 [SFL],Betis,Villarreal,True,10.50,1.90,1.80,0.45,0.55,,,
SUNFB3010,2024-03-10,04:00:00,French Division 1 [FFL],Lens,Brest,True,9.50,2.02,1.70,0.47,0.53,,,
SUNFB2949,2024-03-10,20:00:00,French Division 1 [FFL],Paris Saint Germain,Reims,True,10.50,2.20,1.59,0.42,0.58,,,
SUNFB2950,2024-03-10,22:00:00,French Division 1 [FFL],Le Havre,Toulouse,True,9.50,2.00,1.72,0.44,0.56,,,
MONFB3098,2024-03-11,00:05:00,French Division 1 [FFL],Lille,Rennes,True,9.50,2.05,1.68,0.49,0.51,,,
SATFB2923,2024-03-09,23:00:00,Eng Premier [EPL],Wolves,Fulham,True,10.50,2.01,1.71,0.46,0.54,,,
SUNFB3013,2024-03-10,22:00:00,Eng Premier [EPL],Brighton,Nottingham Forest,True,10.50,1.95,1.75,0.51,0.49,,,
TUEFB2925,2024-03-12,04:00:00,Eng Premier [EPL],Chelsea,Newcastle,True,10.50,2.00,1.72,0.48,0.52,,,
