MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SAT14,2021-10-23,19:30:00,German Division 2 [GD2],Dusseldorf,Karlsruher,False,11.50,2.70,1.40,0.23,0.77,0.18,Low,
SUN28,2021-10-24,20:00:00,Spanish Division 1 [SFL],Sevilla,Levante,True,8.50,1.73,1.98,0.66,0.34,0.18,High,$
FRI5,2021-10-23,00:30:00,German Division 2 [GD2],Aue,Ingolstadt,False,10.50,2.40,1.50,0.27,0.73,0.18,Low,
SAT85,2021-10-24,02:45:00,Italian Division 1 [ISA],Bologna,AC Milan,False,13.50,4.40,1.16,0.11,0.89,0.18,Low,
SUN47,2021-10-24,22:15:00,Spanish Division 1 [SFL],Barcelona,Real Madrid,False,10.50,2.43,1.49,0.27,0.73,0.18,Low,
SUN47,2021-10-24,22:15:00,Spanish Division 1 [SFL],Barcelona,Real Madrid,True,9.50,1.90,1.80,0.37,0.63,0.16,Low,$
SUN28,2021-10-24,20:00:00,Spanish Division 1 [SFL],Sevilla,Levante,False,9.50,2.20,1.59,0.54,0.46,0.15,High,
SAT89,2021-10-24,03:00:00,French Division 1 [FFL],Lille,Brest,True,9.50,1.80,1.90,0.40,0.60,0.15,Low,$
SAT85,2021-10-24,02:45:00,Italian Division 1 [ISA],Bologna,AC Milan,False,11.50,2.65,1.42,0.25,0.75,0.15,Low,
SUN25,2021-10-24,19:30:00,German Division 2 [GD2],Sandhausen,Werder Bremen,True,10.50,2.13,1.63,0.55,0.45,0.15,High,$
SAT14,2021-10-23,19:30:00,German Division 2 [GD2],Dusseldorf,Karlsruher,True,10.50,2.15,1.62,0.33,0.67,0.14,Low,$
SUN26,2021-10-24,19:30:00,German Division 2 [GD2],Jahn Regensburg,Hannover,True,9.50,1.87,1.83,0.60,0.40,0.14,High,$
SAT57,2021-10-23,22:15:00,Spanish Division 1 [SFL],Cadiz,Alaves,False,12.50,5.10,1.12,0.09,0.91,0.13,Low,
SAT85,2021-10-24,02:45:00,Italian Division 1 [ISA],Bologna,AC Milan,True,10.50,2.08,1.66,0.35,0.65,0.12,Low,$
SAT57,2021-10-23,22:15:00,Spanish Division 1 [SFL],Cadiz,Alaves,False,9.50,2.25,1.57,0.32,0.68,0.12,Low,
FRI5,2021-10-23,00:30:00,German Division 2 [GD2],Aue,Ingolstadt,True,9.50,1.95,1.75,0.38,0.62,0.12,Low,$
SAT68,2021-10-24,00:30:00,Spanish Division 1 [SFL],CF Elche,Espanyol,True,8.50,1.75,1.95,0.62,0.38,0.11,High,$
SAT24,2021-10-23,21:30:00,German Division 1 [GSL],Wolfsburg,Freiburg,True,9.50,1.77,1.93,0.61,0.39,0.11,High,$
SAT57,2021-10-23,22:15:00,Spanish Division 1 [SFL],Cadiz,Alaves,True,8.50,1.75,1.95,0.43,0.57,0.11,Low,$
SUN25,2021-10-24,19:30:00,German Division 2 [GD2],Sandhausen,Werder Bremen,False,11.50,2.70,1.40,0.44,0.56,0.11,High,
FRI21,2021-10-23,03:00:00,French Division 1 [FFL],St. Etienne,Angers SCO,False,10.50,2.30,1.54,0.32,0.68,0.10,Low,
SAT68,2021-10-24,00:30:00,Spanish Division 1 [SFL],CF Elche,Espanyol,False,9.50,2.25,1.57,0.50,0.50,0.10,High,
SUN26,2021-10-24,19:30:00,German Division 2 [GD2],Jahn Regensburg,Hannover,False,10.50,2.35,1.52,0.48,0.52,0.10,High,
SAT28,2021-10-23,22:00:00,Eng Premier [EPL],Crystal Palace,Newcastle,True,10.50,2.15,1.62,0.52,0.48,0.10,High,
SAT26,2021-10-23,22:00:00,Eng Premier [EPL],Leeds,Wolves,False,11.50,2.27,1.56,0.33,0.67,0.09,Low,
SAT24,2021-10-23,21:30:00,German Division 1 [GSL],Wolfsburg,Freiburg,False,10.50,2.20,1.59,0.50,0.50,0.08,High,
SAT28,2021-10-23,22:00:00,Eng Premier [EPL],Crystal Palace,Newcastle,False,11.50,2.80,1.38,0.41,0.59,0.08,High,
SAT26,2021-10-23,22:00:00,Eng Premier [EPL],Leeds,Wolves,True,10.50,1.82,1.88,0.43,0.57,0.08,Low,
FRI21,2021-10-23,03:00:00,French Division 1 [FFL],St. Etienne,Angers SCO,True,9.50,1.85,1.85,0.43,0.57,0.07,Low,
SAT63,2021-10-24,00:00:00,Italian Division 1 [ISA],Sassuolo,Venezia,True,10.50,2.19,1.60,0.50,0.50,0.07,High,
SUN37,2021-10-24,21:00:00,French Division 1 [FFL],Lens,Metz,False,10.50,2.30,1.54,0.33,0.67,0.07,Low,
SUN37,2021-10-24,21:00:00,French Division 1 [FFL],Lens,Metz,True,9.50,1.82,1.88,0.43,0.57,0.07,Low,
SAT26,2021-10-23,22:00:00,Eng Premier [EPL],Leeds,Wolves,False,14.50,4.90,1.13,0.11,0.89,0.07,Low,
FRI17,2021-10-23,02:45:00,Italian Division 1 [ISA],Sampdoria,Spezia,False,11.50,2.65,1.42,0.28,0.72,0.07,Low,
SAT88,2021-10-24,03:00:00,Spanish Division 1 [SFL],Bilbao,Villarreal,True,8.50,1.75,1.95,0.60,0.40,0.06,High,
FRI17,2021-10-23,02:45:00,Italian Division 1 [ISA],Sampdoria,Spezia,False,13.50,4.40,1.16,0.13,0.87,0.06,Low,
SAT88,2021-10-24,03:00:00,Spanish Division 1 [SFL],Bilbao,Villarreal,False,9.50,2.25,1.57,0.48,0.52,0.06,High,
FRI20,2021-10-23,03:00:00,Spanish Division 1 [SFL],Osasuna,CF Granada,True,8.50,1.80,1.90,0.45,0.55,0.06,Low,
SUN34,2021-10-24,21:00:00,Eng Premier [EPL],Brentford,Leicester,True,10.50,2.15,1.62,0.50,0.50,0.06,High,
FRI20,2021-10-23,03:00:00,Spanish Division 1 [SFL],Osasuna,CF Granada,False,9.50,2.33,1.53,0.33,0.67,0.05,Low,
FRI17,2021-10-23,02:45:00,Italian Division 1 [ISA],Sampdoria,Spezia,True,10.50,2.08,1.66,0.38,0.62,0.05,Low,
FRI16,2021-10-23,02:30:00,German Division 1 [GSL],Mainz,Augsburg,False,10.50,2.55,1.45,0.29,0.71,0.05,Low,
FRI19,2021-10-23,03:00:00,Eng Premier [EPL],Arsenal,Aston Villa,True,11.50,2.19,1.60,0.48,0.52,0.05,High,
SAT63,2021-10-24,00:00:00,Italian Division 1 [ISA],Sassuolo,Venezia,False,11.50,2.80,1.38,0.39,0.61,0.05,High,
SUN34,2021-10-24,21:00:00,Eng Premier [EPL],Brentford,Leicester,False,11.50,2.80,1.38,0.39,0.61,0.05,High,
SUN44,2021-10-24,21:30:00,German Division 1 [GSL],Cologne,Leverkusen,True,9.50,1.85,1.85,0.56,0.44,0.04,High,
SUN39,2021-10-24,21:00:00,French Division 1 [FFL],Reims,Troyes,False,10.50,2.70,1.40,0.27,0.73,0.04,Low,
FRI16,2021-10-23,02:30:00,German Division 1 [GSL],Mainz,Augsburg,True,9.50,2.00,1.72,0.40,0.60,0.04,Low,
SUN39,2021-10-24,21:00:00,French Division 1 [FFL],Reims,Troyes,True,9.50,2.10,1.65,0.38,0.62,0.03,Low,
SUN72,2021-10-25,02:45:00,French Division 1 [FFL],Marseille,Paris Saint Germain,False,10.50,2.25,1.57,0.35,0.65,0.03,Low,
SUN25,2021-10-24,19:30:00,German Division 2 [GD2],Sandhausen,Werder Bremen,False,13.50,4.55,1.15,0.25,0.75,0.03,High,
FRI19,2021-10-23,03:00:00,Eng Premier [EPL],Arsenal,Aston Villa,False,12.50,2.80,1.38,0.38,0.62,0.03,High,
SUN28,2021-10-24,20:00:00,Spanish Division 1 [SFL],Sevilla,Levante,False,12.50,4.90,1.13,0.23,0.77,0.03,High,
SUN37,2021-10-24,21:00:00,French Division 1 [FFL],Lens,Metz,False,13.50,5.10,1.12,0.10,0.90,0.03,Low,
FRI21,2021-10-23,03:00:00,French Division 1 [FFL],St. Etienne,Angers SCO,False,13.50,5.30,1.11,0.10,0.90,0.03,Low,
SUN35,2021-10-24,21:00:00,Italian Division 1 [ISA],Verona,Lazio,False,12.50,4.15,1.18,0.15,0.85,0.02,Low,
FRI20,2021-10-23,03:00:00,Spanish Division 1 [SFL],Osasuna,CF Granada,False,12.50,5.30,1.11,0.10,0.90,0.02,Low,
SUN72,2021-10-25,02:45:00,French Division 1 [FFL],Marseille,Paris Saint Germain,True,9.50,1.80,1.90,0.46,0.54,0.02,Low,
SAT61,2021-10-23,23:00:00,French Division 1 [FFL],Nantes,Clermont,False,10.50,2.40,1.50,0.33,0.67,0.02,Low,
SAT16,2021-10-23,19:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,True,10.50,2.07,1.67,0.49,0.51,0.02,High,
SAT22,2021-10-23,21:30:00,German Division 1 [GSL],Bielefeld,Dortmund,False,10.50,2.45,1.48,0.32,0.68,0.02,Low,
SUN44,2021-10-24,21:30:00,German Division 1 [GSL],Cologne,Leverkusen,False,10.50,2.30,1.54,0.44,0.56,0.02,High,
SAT12,2021-10-23,19:30:00,Eng Premier [EPL],Chelsea,Norwich,True,11.50,2.00,1.72,0.41,0.59,0.02,Low,
SAT61,2021-10-23,23:00:00,French Division 1 [FFL],Nantes,Clermont,True,9.50,1.90,1.80,0.44,0.56,0.02,Low,
SAT24,2021-10-23,21:30:00,German Division 1 [GSL],Wolfsburg,Freiburg,False,13.50,5.10,1.12,0.21,0.79,0.01,High,
SAT12,2021-10-23,19:30:00,Eng Premier [EPL],Chelsea,Norwich,False,12.50,2.50,1.46,0.31,0.69,0.01,Low,
SUN35,2021-10-24,21:00:00,Italian Division 1 [ISA],Verona,Lazio,True,9.50,1.95,1.75,0.42,0.58,0.01,Low,
SUN26,2021-10-24,19:30:00,German Division 2 [GD2],Jahn Regensburg,Hannover,False,13.50,5.30,1.11,0.20,0.80,0.01,High,
SAT28,2021-10-23,22:00:00,Eng Premier [EPL],Crystal Palace,Newcastle,False,13.50,4.55,1.15,0.22,0.78,0.01,High,
SAT22,2021-10-23,21:30:00,German Division 1 [GSL],Bielefeld,Dortmund,True,9.50,1.95,1.75,0.43,0.57,0.00,Low,
SAT68,2021-10-24,00:30:00,Spanish Division 1 [SFL],CF Elche,Espanyol,False,12.50,5.10,1.12,0.20,0.80,0.00,High,
SUN35,2021-10-24,21:00:00,Italian Division 1 [ISA],Verona,Lazio,False,10.50,2.50,1.46,0.31,0.69,0.00,Low,
SUN58,2021-10-24,23:30:00,German Division 1 [GSL],Stuttgart,Union Berlin,True,9.50,1.95,1.75,0.51,0.49,0.00,High,
FRI3,2021-10-23,00:30:00,Italian Division 1 [ISA],AC Torino,Genoa,False,10.50,2.50,1.46,0.35,0.65,,,
SAT18,2021-10-23,21:00:00,Italian Division 1 [ISA],Salernitana,Empoli,False,11.50,2.45,1.48,0.35,0.65,,,
SUN19,2021-10-24,18:30:00,Italian Division 1 [ISA],Atalanta,Udinese,True,10.50,2.15,1.62,0.39,0.61,,,
SUN36,2021-10-24,21:00:00,Italian Division 1 [ISA],Fiorentina,Cagliari,False,13.50,4.75,1.14,0.17,0.83,,,
SUN61,2021-10-25,00:00:00,Italian Division 1 [ISA],Roma,Napoli,True,10.50,2.15,1.62,0.42,0.58,,,
SUN71,2021-10-25,02:45:00,Italian Division 1 [ISA],Inter Milan,Juventus,True,10.50,1.95,1.75,0.50,0.50,,,
FRI4,2021-10-23,00:30:00,German Division 2 [GD2],Paderborn,Hamburg,True,10.50,2.07,1.67,0.45,0.55,,,
SAT15,2021-10-23,19:30:00,German Division 2 [GD2],Holstein Kiel,Darmstadt,False,13.50,5.10,1.12,0.12,0.88,,,
SAT16,2021-10-23,19:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,False,11.50,2.60,1.43,0.38,0.62,,,
SUN27,2021-10-24,19:30:00,German Division 2 [GD2],St. Pauli,Rostock,False,10.50,2.25,1.57,0.37,0.63,,,
SAT21,2021-10-23,21:30:00,German Division 1 [GSL],Bayern Munich,Hoffenheim,True,10.50,1.83,1.87,0.51,0.49,,,
SAT69,2021-10-24,00:30:00,German Division 1 [GSL],Hertha Berlin,Monchengladbach,False,13.50,5.10,1.12,0.13,0.87,,,
SUN58,2021-10-24,23:30:00,German Division 1 [GSL],Stuttgart,Union Berlin,False,12.50,4.15,1.18,0.21,0.79,,,
SUN69,2021-10-25,01:30:00,German Division 1 [GSL],Bochum,Frankfurt,True,9.50,1.87,1.83,0.50,0.50,,,
SAT27,2021-10-23,22:00:00,Eng Premier [EPL],Everton,Watford,True,10.50,1.80,1.90,0.53,0.47,,,
SAT29,2021-10-23,22:00:00,Eng Premier [EPL],Southampton,Burnley,True,11.50,2.13,1.63,0.41,0.59,,,
SAT17,2021-10-23,20:00:00,Spanish Division 1 [SFL],Valencia,Mallorca,False,12.50,5.10,1.12,0.14,0.86,,,
SAT88,2021-10-24,03:00:00,Spanish Division 1 [SFL],Bilbao,Villarreal,False,12.50,5.10,1.12,0.19,0.81,,,
SUN64,2021-10-25,00:30:00,Spanish Division 1 [SFL],Betis,Vallecano,True,8.50,1.73,1.98,0.53,0.47,,,
SUN75,2021-10-25,03:00:00,Spanish Division 1 [SFL],Atletico Madrid,Real Sociedad,False,12.50,5.30,1.11,0.14,0.86,,,
SUN20,2021-10-24,19:00:00,French Division 1 [FFL],Nice,Lyon,False,13.50,5.10,1.12,0.12,0.88,,,
SUN38,2021-10-24,21:00:00,French Division 1 [FFL],Lorient,Bordeaux,False,12.50,4.30,1.17,0.19,0.81,,,
SUN40,2021-10-24,21:00:00,French Division 1 [FFL],Rennes,Strasbourg,True,9.50,1.88,1.82,0.46,0.54,,,
SUN50,2021-10-24,23:00:00,French Division 1 [FFL],Monaco,Montpellier,False,13.50,5.30,1.11,0.13,0.87,,,
SAT13,2021-10-23,19:30:00,Eng Championship [ED1],Cardiff,Middlesbrough,False,10.50,2.90,1.35,0.30,0.70,,,
FRI3,2021-10-23,00:30:00,Italian Division 1 [ISA],AC Torino,Genoa,False,12.50,4.15,1.18,0.17,0.83,,,
SAT18,2021-10-23,21:00:00,Italian Division 1 [ISA],Salernitana,Empoli,True,10.50,1.93,1.77,0.46,0.54,,,
SAT63,2021-10-24,00:00:00,Italian Division 1 [ISA],Sassuolo,Venezia,False,13.50,4.75,1.14,0.21,0.79,,,
SUN19,2021-10-24,18:30:00,Italian Division 1 [ISA],Atalanta,Udinese,False,11.50,2.80,1.38,0.28,0.72,,,
SUN36,2021-10-24,21:00:00,Italian Division 1 [ISA],Fiorentina,Cagliari,True,10.50,2.20,1.59,0.45,0.55,,,
SUN61,2021-10-25,00:00:00,Italian Division 1 [ISA],Roma,Napoli,False,13.50,4.55,1.15,0.16,0.84,,,
SUN71,2021-10-25,02:45:00,Italian Division 1 [ISA],Inter Milan,Juventus,False,13.50,4.05,1.19,0.21,0.79,,,
FRI4,2021-10-23,00:30:00,German Division 2 [GD2],Paderborn,Hamburg,False,13.50,4.40,1.16,0.17,0.83,,,
SAT15,2021-10-23,19:30:00,German Division 2 [GD2],Holstein Kiel,Darmstadt,True,9.50,1.80,1.90,0.48,0.52,,,
SUN27,2021-10-24,19:30:00,German Division 2 [GD2],St. Pauli,Rostock,True,9.50,1.80,1.90,0.48,0.52,,,
FRI16,2021-10-23,02:30:00,German Division 1 [GSL],Mainz,Augsburg,False,12.50,4.55,1.15,0.14,0.86,,,
SAT21,2021-10-23,21:30:00,German Division 1 [GSL],Bayern Munich,Hoffenheim,False,11.50,2.25,1.57,0.41,0.59,,,
SAT69,2021-10-24,00:30:00,German Division 1 [GSL],Hertha Berlin,Monchengladbach,False,10.50,2.30,1.54,0.38,0.62,,,
SUN69,2021-10-25,01:30:00,German Division 1 [GSL],Bochum,Frankfurt,False,12.50,4.05,1.19,0.20,0.80,,,
SAT12,2021-10-23,19:30:00,Eng Premier [EPL],Chelsea,Norwich,False,15.50,5.30,1.11,0.11,0.89,,,
SAT27,2021-10-23,22:00:00,Eng Premier [EPL],Everton,Watford,False,11.50,2.25,1.57,0.42,0.58,,,
SAT29,2021-10-23,22:00:00,Eng Premier [EPL],Southampton,Burnley,False,14.50,4.40,1.16,0.16,0.84,,,
SAT17,2021-10-23,20:00:00,Spanish Division 1 [SFL],Valencia,Mallorca,True,8.50,1.75,1.95,0.52,0.48,,,
SUN64,2021-10-25,00:30:00,Spanish Division 1 [SFL],Betis,Vallecano,False,9.50,2.20,1.59,0.41,0.59,,,
SUN75,2021-10-25,03:00:00,Spanish Division 1 [SFL],Atletico Madrid,Real Sociedad,False,9.50,2.40,1.50,0.41,0.59,,,
SAT61,2021-10-23,23:00:00,French Division 1 [FFL],Nantes,Clermont,False,12.50,4.15,1.18,0.16,0.84,,,
SUN20,2021-10-24,19:00:00,French Division 1 [FFL],Nice,Lyon,True,9.50,1.82,1.88,0.48,0.52,,,
SUN38,2021-10-24,21:00:00,French Division 1 [FFL],Lorient,Bordeaux,True,9.50,1.93,1.77,0.48,0.52,,,
SUN39,2021-10-24,21:00:00,French Division 1 [FFL],Reims,Troyes,False,12.50,4.90,1.13,0.12,0.88,,,
SUN40,2021-10-24,21:00:00,French Division 1 [FFL],Rennes,Strasbourg,False,13.50,5.30,1.11,0.11,0.89,,,
SUN50,2021-10-24,23:00:00,French Division 1 [FFL],Monaco,Montpellier,True,9.50,1.90,1.80,0.49,0.51,,,
SAT13,2021-10-23,19:30:00,Eng Championship [ED1],Cardiff,Middlesbrough,False,12.50,5.10,1.12,0.14,0.86,,,
FRI3,2021-10-23,00:30:00,Italian Division 1 [ISA],AC Torino,Genoa,True,9.50,1.95,1.75,0.46,0.54,,,
SAT18,2021-10-23,21:00:00,Italian Division 1 [ISA],Salernitana,Empoli,False,14.50,5.30,1.11,0.12,0.88,,,
SUN19,2021-10-24,18:30:00,Italian Division 1 [ISA],Atalanta,Udinese,False,13.50,4.55,1.15,0.13,0.87,,,
SUN36,2021-10-24,21:00:00,Italian Division 1 [ISA],Fiorentina,Cagliari,False,11.50,2.84,1.37,0.34,0.66,,,
SUN61,2021-10-25,00:00:00,Italian Division 1 [ISA],Roma,Napoli,False,11.50,2.80,1.38,0.32,0.68,,,
SUN71,2021-10-25,02:45:00,Italian Division 1 [ISA],Inter Milan,Juventus,False,11.50,2.45,1.48,0.39,0.61,,,
FRI4,2021-10-23,00:30:00,German Division 2 [GD2],Paderborn,Hamburg,False,11.50,2.60,1.43,0.34,0.66,,,
SAT15,2021-10-23,19:30:00,German Division 2 [GD2],Holstein Kiel,Darmstadt,False,11.50,2.88,1.36,0.27,0.73,,,
SAT16,2021-10-23,19:30:00,German Division 2 [GD2],Nurnberg,Heidenheim,False,13.50,4.40,1.16,0.20,0.80,,,
SUN27,2021-10-24,19:30:00,German Division 2 [GD2],St. Pauli,Rostock,False,13.50,5.10,1.12,0.13,0.87,,,
SAT21,2021-10-23,21:30:00,German Division 1 [GSL],Bayern Munich,Hoffenheim,False,14.50,4.75,1.14,0.16,0.84,,,
SAT22,2021-10-23,21:30:00,German Division 1 [GSL],Bielefeld,Dortmund,False,12.50,4.15,1.18,0.16,0.84,,,
SAT69,2021-10-24,00:30:00,German Division 1 [GSL],Hertha Berlin,Monchengladbach,True,9.50,1.85,1.85,0.49,0.51,,,
SUN44,2021-10-24,21:30:00,German Division 1 [GSL],Cologne,Leverkusen,False,12.50,4.05,1.19,0.25,0.75,,,
SUN58,2021-10-24,23:30:00,German Division 1 [GSL],Stuttgart,Union Berlin,False,10.50,2.45,1.48,0.40,0.60,,,
SUN69,2021-10-25,01:30:00,German Division 1 [GSL],Bochum,Frankfurt,False,10.50,2.35,1.52,0.39,0.61,,,
FRI19,2021-10-23,03:00:00,Eng Premier [EPL],Arsenal,Aston Villa,False,14.50,4.55,1.15,0.20,0.80,,,
SAT27,2021-10-23,22:00:00,Eng Premier [EPL],Everton,Watford,False,14.50,4.75,1.14,0.16,0.84,,,
SAT29,2021-10-23,22:00:00,Eng Premier [EPL],Southampton,Burnley,False,12.50,2.70,1.40,0.31,0.69,,,
SUN34,2021-10-24,21:00:00,Eng Premier [EPL],Brentford,Leicester,False,13.50,4.55,1.15,0.21,0.79,,,
SAT17,2021-10-23,20:00:00,Spanish Division 1 [SFL],Valencia,Mallorca,False,9.50,2.25,1.57,0.40,0.60,,,
SUN64,2021-10-25,00:30:00,Spanish Division 1 [SFL],Betis,Vallecano,False,12.50,4.90,1.13,0.14,0.86,,,
SUN75,2021-10-25,03:00:00,Spanish Division 1 [SFL],Atletico Madrid,Real Sociedad,True,8.50,1.85,1.85,0.53,0.47,,,
SUN20,2021-10-24,19:00:00,French Division 1 [FFL],Nice,Lyon,False,10.50,2.30,1.54,0.37,0.63,,,
SUN38,2021-10-24,21:00:00,French Division 1 [FFL],Lorient,Bordeaux,False,10.50,2.45,1.48,0.37,0.63,,,
SUN40,2021-10-24,21:00:00,French Division 1 [FFL],Rennes,Strasbourg,False,10.50,2.40,1.50,0.35,0.65,,,
SUN50,2021-10-24,23:00:00,French Division 1 [FFL],Monaco,Montpellier,False,10.50,2.40,1.50,0.38,0.62,,,
SUN72,2021-10-25,02:45:00,French Division 1 [FFL],Marseille,Paris Saint Germain,False,13.50,4.90,1.13,0.12,0.88,,,
SAT13,2021-10-23,19:30:00,Eng Championship [ED1],Cardiff,Middlesbrough,True,9.50,2.20,1.59,0.40,0.60,,,
